type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-7,54.45,404,false,0,0.00
read,key-4,53.01,404,false,0,0.00
read,key-6,64.61,404,false,0,0.00
read,key-10,73.66,404,false,0,0.00
read,key-8,73.66,404,false,0,0.00
read,key-13,85.78,404,false,0,0.00
read,key-19,62.36,404,false,0,0.00
read,key-3,82.24,404,false,0,0.00
read,key-17,75.43,404,false,0,0.00
read,key-12,84.17,404,false,0,0.00
read,key-10,53.92,404,false,0,0.00
read,key-10,54.53,404,false,0,0.00
read,key-4,55.44,404,false,0,0.00
read,key-19,53.70,404,false,0,0.00
read,key-17,63.53,200,false,1,484.13
read,key-2,64.31,404,false,0,0.00
read,key-6,62.40,404,false,0,0.00
read,key-19,53.91,404,false,0,0.00
read,key-0,54.88,404,false,0,0.00
read,key-4,54.97,404,false,0,0.00
read,key-19,53.76,404,false,0,0.00
read,key-14,54.39,404,false,0,0.00
read,key-8,54.12,404,false,0,0.00
read,key-18,54.96,404,false,0,0.00
read,key-11,56.03,404,false,0,0.00
read,key-12,57.17,404,false,0,0.00
read,key-15,55.38,404,false,0,0.00
read,key-11,55.89,404,false,0,0.00
read,key-12,57.29,404,false,0,0.00
read,key-13,57.29,404,false,0,0.00
read,key-3,57.95,404,false,0,0.00
read,key-1,54.35,404,false,0,0.00
read,key-16,54.15,404,false,0,0.00
read,key-5,54.14,404,false,0,0.00
read,key-1,54.67,404,false,0,0.00
read,key-10,55.62,404,false,0,0.00
read,key-17,55.99,404,false,0,0.00
read,key-10,55.99,404,false,0,0.00
read,key-13,56.62,404,false,0,0.00
read,key-6,54.45,404,false,0,0.00
read,key-18,54.09,404,false,0,0.00
read,key-10,55.36,404,false,0,0.00
read,key-2,55.61,404,false,0,0.00
read,key-19,55.85,404,false,0,0.00
read,key-2,53.64,404,false,0,0.00
read,key-10,58.19,404,false,0,0.00
read,key-9,53.47,404,false,0,0.00
read,key-2,55.91,404,false,0,0.00
read,key-17,56.43,404,false,0,0.00
read,key-1,56.16,404,false,0,0.00
read,key-9,54.24,404,false,0,0.00
read,key-15,54.62,404,false,0,0.00
read,key-18,55.54,404,false,0,0.00
read,key-2,55.03,404,false,0,0.00
read,key-4,55.03,404,false,0,0.00
read,key-16,54.61,404,false,0,0.00
read,key-12,55.45,404,false,0,0.00
read,key-3,56.06,404,false,0,0.00
read,key-7,54.55,404,false,0,0.00
read,key-12,54.34,404,false,0,0.00
read,key-8,54.73,404,false,0,0.00
read,key-4,55.92,404,false,0,0.00
read,key-14,57.49,404,false,0,0.00
read,key-17,56.40,404,false,0,0.00
read,key-7,56.80,404,false,0,0.00
read,key-2,56.27,404,false,0,0.00
read,key-2,57.85,404,false,0,0.00
read,key-1,56.25,404,false,0,0.00
read,key-1,61.14,404,false,0,0.00
read,key-10,54.62,404,false,0,0.00
read,key-4,54.31,404,false,0,0.00
read,key-17,53.37,404,false,0,0.00
read,key-1,53.81,404,false,0,0.00
read,key-18,54.35,404,false,0,0.00
read,key-16,90.61,404,false,0,0.00
read,key-6,65.64,404,false,0,0.00
read,key-6,55.99,404,false,0,0.00
read,key-11,54.81,404,false,0,0.00
read,key-18,57.66,404,false,0,0.00
read,key-14,54.19,404,false,0,0.00
read,key-8,52.84,404,false,0,0.00
read,key-12,54.49,404,false,0,0.00
read,key-17,54.55,404,false,0,0.00
read,key-19,55.11,404,false,0,0.00
read,key-16,55.73,404,false,0,0.00
read,key-18,55.70,404,false,0,0.00
read,key-2,56.26,404,false,0,0.00
read,key-3,57.36,404,false,0,0.00
read,key-17,54.59,404,false,0,0.00
read,key-15,54.32,404,false,0,0.00
read,key-15,54.08,404,false,0,0.00
read,key-6,55.62,404,false,0,0.00
read,key-1,56.84,404,false,0,0.00
read,key-15,56.84,404,false,0,0.00
read,key-2,55.46,404,false,0,0.00
read,key-19,57.55,404,false,0,0.00
read,key-2,55.09,404,false,0,0.00
read,key-18,56.15,404,false,0,0.00
read,key-11,56.84,404,false,0,0.00
read,key-7,55.07,404,false,0,0.00
read,key-2,57.32,404,false,0,0.00
read,key-19,56.23,404,false,0,0.00
read,key-8,54.59,404,false,0,0.00
read,key-10,55.67,404,false,0,0.00
read,key-17,56.27,404,false,0,0.00
read,key-18,56.39,404,false,0,0.00
read,key-5,56.94,404,false,0,0.00
read,key-10,58.25,404,false,0,0.00
read,key-10,57.16,404,false,0,0.00
read,key-16,54.97,404,false,0,0.00
read,key-19,53.05,404,false,0,0.00
read,key-10,55.60,404,false,0,0.00
read,key-6,56.12,404,false,0,0.00
read,key-8,57.84,404,false,0,0.00
read,key-7,53.73,404,false,0,0.00
read,key-16,56.27,404,false,0,0.00
read,key-7,55.59,404,false,0,0.00
read,key-18,56.64,404,false,0,0.00
read,key-16,56.58,404,false,0,0.00
read,key-19,55.87,404,false,0,0.00
read,key-19,58.24,404,false,0,0.00
read,key-11,56.02,404,false,0,0.00
read,key-8,56.02,404,false,0,0.00
read,key-16,57.61,404,false,0,0.00
read,key-7,56.44,404,false,0,0.00
read,key-0,59.50,404,false,0,0.00
read,key-19,56.87,404,false,0,0.00
read,key-2,57.01,404,false,0,0.00
read,key-16,58.10,404,false,0,0.00
read,key-11,56.23,404,false,0,0.00
read,key-17,60.17,200,false,1,811.11
read,key-13,55.13,404,false,0,0.00
read,key-9,54.79,404,false,0,0.00
read,key-12,57.94,404,false,0,0.00
read,key-11,54.55,404,false,0,0.00
read,key-11,55.60,404,false,0,0.00
read,key-13,55.69,404,false,0,0.00
read,key-9,55.54,404,false,0,0.00
read,key-1,55.54,404,false,0,0.00
read,key-17,56.16,404,false,0,0.00
read,key-16,54.14,404,false,0,0.00
write,key-3,5.64,201,false,1,0.00
read,key-3,54.29,404,false,0,0.00
read,key-18,55.27,404,false,0,0.00
read,key-4,56.01,404,false,0,0.00
read,key-17,56.97,404,false,0,0.00
read,key-5,57.58,404,false,0,0.00
read,key-5,57.16,404,false,0,0.00
read,key-6,58.80,404,false,0,0.00
read,key-0,57.68,404,false,0,0.00
read,key-16,55.12,404,false,0,0.00
read,key-12,54.66,404,false,0,0.00
read,key-3,55.07,404,false,0,0.00
read,key-14,55.03,404,false,0,0.00
read,key-0,57.50,404,false,0,0.00
read,key-14,56.45,404,false,0,0.00
read,key-12,57.50,404,false,0,0.00
read,key-12,54.62,404,false,0,0.00
read,key-5,58.52,404,false,0,0.00
read,key-14,56.98,404,false,0,0.00
read,key-8,55.54,404,false,0,0.00
read,key-9,54.17,404,false,0,0.00
read,key-18,54.53,404,false,0,0.00
read,key-6,57.32,404,false,0,0.00
read,key-7,55.08,404,false,0,0.00
read,key-4,57.85,404,false,0,0.00
read,key-6,56.63,404,false,0,0.00
read,key-1,59.77,404,false,0,0.00
read,key-16,58.96,404,false,0,0.00
read,key-11,58.94,404,false,0,0.00
read,key-6,56.57,404,false,0,0.00
read,key-2,54.26,404,false,0,0.00
read,key-1,54.87,404,false,0,0.00
read,key-11,54.98,404,false,0,0.00
read,key-3,56.06,404,false,0,0.00
read,key-14,57.10,404,false,0,0.00
read,key-10,57.10,404,false,0,0.00
read,key-17,55.62,404,false,0,0.00
read,key-15,56.61,404,false,0,0.00
read,key-5,53.41,404,false,0,0.00
read,key-4,56.11,404,false,0,0.00
read,key-2,56.10,404,false,0,0.00
read,key-13,55.51,404,false,0,0.00
read,key-12,54.71,404,false,0,0.00
read,key-3,55.64,404,false,0,0.00
read,key-2,56.52,404,false,0,0.00
read,key-6,56.83,404,false,0,0.00
read,key-17,58.20,404,false,0,0.00
read,key-1,60.52,404,false,0,0.00
read,key-16,57.71,404,false,0,0.00
read,key-7,57.64,404,false,0,0.00
read,key-17,56.33,404,false,0,0.00
read,key-5,56.09,404,false,0,0.00
read,key-10,57.14,404,false,0,0.00
read,key-1,55.22,404,false,0,0.00
read,key-9,58.28,404,false,0,0.00
read,key-15,59.24,404,false,0,0.00
read,key-14,65.17,404,false,0,0.00
read,key-12,59.24,404,false,0,0.00
read,key-2,62.62,404,false,0,0.00
read,key-9,59.80,404,false,0,0.00
read,key-6,60.06,404,false,0,0.00
read,key-12,56.73,404,false,0,0.00
read,key-15,59.24,404,false,0,0.00
read,key-8,60.25,404,false,0,0.00
read,key-12,56.56,404,false,0,0.00
read,key-18,57.33,404,false,0,0.00
read,key-10,55.51,404,false,0,0.00
read,key-15,57.73,404,false,0,0.00
read,key-16,59.97,404,false,0,0.00
read,key-7,63.10,404,false,0,0.00
read,key-11,60.59,404,false,0,0.00
read,key-3,57.54,404,false,0,0.00
read,key-0,57.32,404,false,0,0.00
read,key-19,57.25,404,false,0,0.00
read,key-17,71.04,200,false,1,1063.68
read,key-15,64.68,404,false,0,0.00
read,key-4,65.19,404,false,0,0.00
read,key-2,66.80,404,false,0,0.00
read,key-3,69.05,404,false,0,0.00
read,key-3,71.06,200,false,1,236.07
read,key-6,61.58,404,false,0,0.00
read,key-5,65.21,404,false,0,0.00
read,key-5,60.97,404,false,0,0.00
read,key-16,65.92,404,false,0,0.00
read,key-1,55.39,404,false,0,0.00
read,key-11,57.19,404,false,0,0.00
read,key-19,56.52,404,false,0,0.00
read,key-0,55.88,404,false,0,0.00
read,key-1,56.55,404,false,0,0.00
read,key-11,58.04,404,false,0,0.00
read,key-6,57.88,404,false,0,0.00
read,key-1,59.53,404,false,0,0.00
read,key-10,56.62,404,false,0,0.00
read,key-17,55.19,404,false,0,0.00
read,key-13,53.39,404,false,0,0.00
read,key-10,55.46,404,false,0,0.00
read,key-3,56.12,404,false,0,0.00
read,key-9,56.64,404,false,0,0.00
read,key-1,55.71,404,false,0,0.00
read,key-2,61.58,404,false,0,0.00
read,key-0,59.73,404,false,0,0.00
read,key-13,60.82,404,false,0,0.00
read,key-15,62.42,404,false,0,0.00
read,key-16,58.75,404,false,0,0.00
read,key-1,56.20,404,false,0,0.00
read,key-17,56.24,404,false,0,0.00
read,key-4,56.63,404,false,0,0.00
read,key-4,60.12,404,false,0,0.00
read,key-19,55.87,404,false,0,0.00
read,key-12,61.57,404,false,0,0.00
read,key-6,55.45,404,false,0,0.00
read,key-18,55.99,404,false,0,0.00
read,key-10,58.43,404,false,0,0.00
read,key-11,56.67,404,false,0,0.00
read,key-13,59.43,404,false,0,0.00
read,key-8,58.88,404,false,0,0.00
read,key-6,58.02,404,false,0,0.00
read,key-1,59.53,404,false,0,0.00
read,key-17,58.22,404,false,0,0.00
read,key-10,55.43,404,false,0,0.00
read,key-2,57.12,404,false,0,0.00
read,key-0,56.57,404,false,0,0.00
read,key-13,56.01,404,false,0,0.00
read,key-6,57.39,404,false,0,0.00
read,key-7,56.12,404,false,0,0.00
read,key-0,55.23,404,false,0,0.00
read,key-2,63.16,404,false,0,0.00
read,key-3,55.27,404,false,0,0.00
read,key-1,57.38,404,false,0,0.00
read,key-10,56.85,404,false,0,0.00
read,key-14,57.82,404,false,0,0.00
read,key-17,57.41,404,false,0,0.00
read,key-3,59.88,200,false,1,377.29
read,key-6,56.42,404,false,0,0.00
write,key-18,4.80,201,false,1,0.00
read,key-4,55.01,404,false,0,0.00
read,key-16,54.37,404,false,0,0.00
read,key-13,55.44,404,false,0,0.00
read,key-5,54.53,404,false,0,0.00
read,key-0,55.09,404,false,0,0.00
read,key-10,54.04,404,false,0,0.00
read,key-13,54.90,404,false,0,0.00
read,key-8,56.42,404,false,0,0.00
read,key-12,57.67,404,false,0,0.00
read,key-5,55.61,404,false,0,0.00
read,key-11,54.91,404,false,0,0.00
read,key-12,55.36,404,false,0,0.00
read,key-16,56.97,404,false,0,0.00
read,key-9,56.16,404,false,0,0.00
read,key-7,56.80,404,false,0,0.00
read,key-13,55.75,404,false,0,0.00
read,key-9,57.46,404,false,0,0.00
read,key-11,57.99,404,false,0,0.00
read,key-7,55.60,404,false,0,0.00
read,key-11,56.14,404,false,0,0.00
read,key-19,54.89,404,false,0,0.00
read,key-6,54.96,404,false,0,0.00
read,key-16,55.48,404,false,0,0.00
read,key-3,54.88,404,false,0,0.00
read,key-6,55.05,404,false,0,0.00
read,key-18,56.17,404,false,0,0.00
read,key-13,55.10,404,false,0,0.00
read,key-6,60.13,404,false,0,0.00
read,key-6,56.91,404,false,0,0.00
read,key-18,53.71,200,false,1,88.18
read,key-17,58.63,404,false,0,0.00
read,key-6,57.70,404,false,0,0.00
read,key-3,62.03,404,false,0,0.00
read,key-7,55.90,404,false,0,0.00
read,key-17,59.12,200,false,1,1319.30
read,key-18,59.20,200,false,1,103.24
read,key-13,55.60,404,false,0,0.00
read,key-2,56.28,404,false,0,0.00
read,key-2,55.33,404,false,0,0.00
read,key-6,58.57,404,false,0,0.00
read,key-17,57.98,200,false,1,1344.70
read,key-6,56.84,404,false,0,0.00
read,key-4,56.53,404,false,0,0.00
read,key-13,60.42,404,false,0,0.00
read,key-16,60.17,404,false,0,0.00
read,key-13,57.89,404,false,0,0.00
read,key-0,64.56,404,false,0,0.00
read,key-10,64.04,404,false,0,0.00
read,key-19,61.76,404,false,0,0.00
read,key-8,63.31,404,false,0,0.00
read,key-3,63.33,404,false,0,0.00
read,key-8,59.36,404,false,0,0.00
read,key-4,60.49,404,false,0,0.00
read,key-17,61.32,404,false,0,0.00
read,key-0,59.26,404,false,0,0.00
read,key-0,62.09,404,false,0,0.00
read,key-7,58.60,404,false,0,0.00
read,key-11,58.14,404,false,0,0.00
read,key-15,57.16,404,false,0,0.00
read,key-10,55.99,404,false,0,0.00
read,key-16,56.66,404,false,0,0.00
read,key-2,58.28,404,false,0,0.00
read,key-8,56.60,404,false,0,0.00
read,key-8,56.03,404,false,0,0.00
read,key-8,57.36,404,false,0,0.00
read,key-6,54.98,404,false,0,0.00
read,key-12,57.45,404,false,0,0.00
read,key-9,56.10,404,false,0,0.00
read,key-5,56.09,404,false,0,0.00
read,key-19,55.60,404,false,0,0.00
read,key-2,57.98,404,false,0,0.00
read,key-15,56.35,404,false,0,0.00
read,key-6,58.49,404,false,0,0.00
read,key-14,59.59,404,false,0,0.00
read,key-14,57.45,404,false,0,0.00
read,key-19,85.72,404,false,0,0.00
read,key-7,76.92,404,false,0,0.00
read,key-7,74.50,404,false,0,0.00
read,key-9,83.06,404,false,0,0.00
read,key-2,70.62,404,false,0,0.00
read,key-12,70.04,404,false,0,0.00
read,key-14,64.15,404,false,0,0.00
read,key-14,91.07,404,false,0,0.00
read,key-7,59.24,404,false,0,0.00
read,key-18,67.47,200,false,1,254.83
read,key-3,59.31,404,false,0,0.00
read,key-8,58.23,404,false,0,0.00
read,key-2,58.23,404,false,0,0.00
read,key-19,57.34,404,false,0,0.00
read,key-6,58.87,404,false,0,0.00
read,key-9,56.70,404,false,0,0.00
read,key-1,60.61,404,false,0,0.00
read,key-7,61.80,404,false,0,0.00
write,key-11,14.29,201,false,1,0.00
read,key-18,61.74,200,false,1,285.60
read,key-15,61.24,404,false,0,0.00
read,key-1,57.51,404,false,0,0.00
read,key-0,64.49,404,false,0,0.00
read,key-2,64.49,404,false,0,0.00
read,key-8,57.24,404,false,0,0.00
read,key-19,59.40,404,false,0,0.00
read,key-7,60.63,404,false,0,0.00
read,key-14,63.94,404,false,0,0.00
read,key-15,62.57,404,false,0,0.00
read,key-15,66.84,404,false,0,0.00
read,key-13,64.05,404,false,0,0.00
read,key-15,64.57,404,false,0,0.00
read,key-7,59.85,404,false,0,0.00
read,key-4,56.22,404,false,0,0.00
read,key-12,57.92,404,false,0,0.00
read,key-18,93.98,200,false,1,339.55
read,key-8,84.71,404,false,0,0.00
read,key-2,69.56,404,false,0,0.00
read,key-15,56.12,404,false,0,0.00
read,key-6,56.12,404,false,0,0.00
read,key-12,69.43,404,false,0,0.00
read,key-2,57.16,404,false,0,0.00
read,key-5,54.52,404,false,0,0.00
read,key-0,60.30,404,false,0,0.00
read,key-13,60.73,404,false,0,0.00
read,key-17,56.90,404,false,0,0.00
read,key-11,61.59,404,false,0,0.00
read,key-16,60.68,404,false,0,0.00
read,key-0,61.00,404,false,0,0.00
read,key-13,60.49,404,false,0,0.00
read,key-14,58.89,404,false,0,0.00
read,key-5,59.31,404,false,0,0.00
read,key-6,63.79,404,false,0,0.00
read,key-0,59.66,404,false,0,0.00
read,key-8,63.05,404,false,0,0.00
read,key-10,63.05,404,false,0,0.00
read,key-10,60.32,404,false,0,0.00
read,key-0,67.02,404,false,0,0.00
read,key-19,62.70,404,false,0,0.00
read,key-5,63.26,404,false,0,0.00
read,key-0,66.78,404,false,0,0.00
read,key-3,60.12,404,false,0,0.00
read,key-7,61.98,404,false,0,0.00
read,key-4,67.67,404,false,0,0.00
read,key-16,67.28,404,false,0,0.00
read,key-14,75.30,404,false,0,0.00
read,key-2,69.53,404,false,0,0.00
read,key-5,67.16,404,false,0,0.00
read,key-4,73.44,404,false,0,0.00
read,key-18,92.83,404,false,0,0.00
read,key-8,94.43,404,false,0,0.00
read,key-8,97.34,404,false,0,0.00
read,key-8,95.36,404,false,0,0.00
read,key-17,97.36,200,false,1,1707.05
read,key-0,88.62,404,false,0,0.00
read,key-2,89.17,404,false,0,0.00
read,key-0,88.47,404,false,0,0.00
read,key-14,90.65,404,false,0,0.00
read,key-2,76.43,404,false,0,0.00
read,key-16,89.86,404,false,0,0.00
read,key-19,97.39,404,false,0,0.00
read,key-19,97.39,404,false,0,0.00
read,key-11,73.14,404,false,0,0.00
read,key-10,67.12,404,false,0,0.00
read,key-18,68.63,404,false,0,0.00
read,key-8,68.63,404,false,0,0.00
read,key-19,73.61,404,false,0,0.00
read,key-0,69.09,404,false,0,0.00
read,key-13,59.11,404,false,0,0.00
read,key-3,56.88,404,false,0,0.00
read,key-1,60.73,404,false,0,0.00
read,key-9,58.70,404,false,0,0.00
read,key-13,58.09,404,false,0,0.00
read,key-5,54.15,404,false,0,0.00
read,key-6,59.39,404,false,0,0.00
read,key-8,58.58,404,false,0,0.00
read,key-2,57.43,404,false,0,0.00
read,key-11,57.43,404,false,0,0.00
read,key-13,57.95,404,false,0,0.00
read,key-9,58.96,404,false,0,0.00
read,key-9,58.96,404,false,0,0.00
read,key-18,63.79,200,false,1,560.57
read,key-14,58.88,404,false,0,0.00
read,key-14,58.15,404,false,0,0.00
read,key-7,57.10,404,false,0,0.00
read,key-1,60.34,404,false,0,0.00
read,key-18,61.57,404,false,0,0.00
read,key-4,65.26,404,false,0,0.00
read,key-6,65.39,404,false,0,0.00
read,key-14,58.80,404,false,0,0.00
read,key-11,58.10,404,false,0,0.00
read,key-12,56.53,404,false,0,0.00
read,key-9,57.13,404,false,0,0.00
read,key-18,60.16,404,false,0,0.00
read,key-6,59.90,404,false,0,0.00
read,key-2,63.59,404,false,0,0.00
read,key-8,68.42,404,false,0,0.00
read,key-18,64.04,404,false,0,0.00
read,key-15,65.70,404,false,0,0.00
read,key-6,58.20,404,false,0,0.00
